    0.283882753995437668E+03    0.805781409509456026E+01   -0.406846591194769847E+00    0.415660093812392097E+04    0.382394720990888981E+01   -0.131125260073066352E+04   -0.130123675491314561E+02    1
    0.284245488585804196E+03    0.820888416442507207E+01   -0.623984894151130565E-02    0.480251366715242875E+04    0.357438805657035319E+01   -0.131085430585223867E+04   -0.130127008824649124E+02    1
    0.496438987385168446E+03    0.100184528011704650E+02    0.377287257027744127E+00    0.483392585716556005E+04    0.394049834484134998E+01   -0.130923437245311902E+04   -0.130130342157982799E+02    1
    0.347093091393852717E+03    0.906150141135539755E+01   -0.344720658170064587E+00    0.457692292259864553E+04    0.375834558029183174E+01   -0.130910368254285618E+04   -0.130133675491316421E+02    1
    0.419362776254681421E+03    0.943745098909845481E+01   -0.398532774111967580E+00    0.455813896131768706E+04    0.354023270544634050E+01   -0.130843515128888225E+04   -0.130137008824650948E+02    1
    0.458937757313102622E+03    0.964350236947435846E+01    0.308270622171688102E+00    0.386925190121733522E+04    0.358395350118146894E+01   -0.130790470538883505E+04   -0.130140342157983575E+02    1
    0.495427487563727198E+03    0.100379854640193518E+02    0.279476770671621133E+00    0.494595530868845162E+04    0.374839060160641502E+01   -0.130705980853168899E+04   -0.130143675491315545E+02    1
    0.859415773721169529E+02    0.526652682390363847E+01   -0.406652525270585707E+00    0.418305711068331038E+04    0.373009858906206127E+01   -0.130652750388427580E+04   -0.130147008824648154E+02    1
    0.478102519450141983E+03    0.935643555404709915E+01    0.652870085787902177E-01    0.423725823196735746E+04    0.397219078857100394E+01   -0.130624431038193552E+04   -0.130150342157982877E+02    1
    0.438438464237056507E+03    0.940120400919716381E+01   -0.322748576807050491E+00    0.442992675080416666E+04    0.391430973906406976E+01   -0.130545827404318447E+04   -0.130153675491317404E+02    1
    0.222919807648182854E+03    0.743307298262590699E+01    0.156838316072654749E+00    0.325616050164859917E+04    0.394463674666577768E+01   -0.130308570559546843E+04   -0.130157008824649552E+02    1
    0.402373471128643473E+03    0.945126188605858530E+01   -0.393391281035853857E+00    0.373756038985779378E+04    0.385772188242202851E+01   -0.130228391748483477E+04   -0.130160342157983084E+02    1
    0.425609341167433911E+03    0.930014544447512925E+01   -0.486431840926729586E+00    0.476436686928024210E+04    0.396297730383033953E+01   -0.130206507200083570E+04   -0.130163675491316067E+02    1
    0.105262682851198406E+03    0.547123697039450274E+01   -0.422144808949097561E-01    0.489059816809738913E+04    0.385780931585895104E+01   -0.130111976018668543E+04   -0.130167008824648622E+02    1
    0.118429173562749384E+03    0.576709817222088894E+01    0.163798622134319172E+00    0.435892681102300139E+04    0.381376138262313713E+01   -0.130010173923175171E+04   -0.130170342157982972E+02    1
    0.974241734537694271E+02    0.536788585472842517E+01   -0.360555866081198717E+00    0.427858597193769310E+04    0.373048647945566314E+01   -0.129996975296918208E+04   -0.130173675491315581E+02    1
    0.217010354687102051E+03    0.704403510311783254E+01   -0.469464775177322324E+00    0.488914047564270004E+04    0.354700461722447846E+01   -0.129996192700928054E+04   -0.130177008824648901E+02    1
    0.825448153515139467E+02    0.513483269079091187E+01   -0.469132687450573460E+00    0.489996322490322564E+04    0.359409280497141204E+01   -0.129922534303766702E+04   -0.130180342157983553E+02    1
    0.283209250431955297E+03    0.825686510781600624E+01   -0.334619748619412238E+00    0.319326945135714141E+04    0.392312657669700204E+01   -0.129906145823834640E+04   -0.130183675491316375E+02    1
    0.379430279982388072E+03    0.938675036181569844E+01    0.140090627272355883E+00    0.404642333540864456E+04    0.354878185117668021E+01   -0.129803859789033527E+04   -0.130187008824648238E+02    1
    0.923806156607865603E+02    0.533408141487788168E+01   -0.288407931018479835E+00    0.408382518665884618E+04    0.383499993376668602E+01   -0.129645102765189586E+04   -0.130190342157982109E+02    1
    0.440761560423351966E+03    0.959170497292201318E+01    0.285541878284979456E-01    0.378267050957722586E+04    0.373484615159770517E+01   -0.129643862913042040E+04   -0.130193675491317133E+02    1
    0.101474909601578872E+03    0.547446462793484834E+01   -0.196601610644212554E-01    0.448934761230069125E+04    0.368670148863946956E+01   -0.129637591290929413E+04   -0.130197008824650649E+02    1
    0.349135272060930390E+03    0.890264981325206861E+01   -0.458901238556916058E+00    0.491363166922614255E+04    0.396702882366278775E+01   -0.129547932455383057E+04   -0.130200342157982050E+02    1
    0.117562710608614054E+03    0.581386870890639251E+01    0.343222959889388779E-02    0.351002523934309102E+04    0.357007365743562133E+01   -0.129544944768817686E+04   -0.130203675491314819E+02    1
    0.141710714387836759E+03    0.607032614518994063E+01   -0.323392999115381941E+00    0.492482946734541110E+04    0.364412093217119226E+01   -0.129481566794951755E+04   -0.130207008824648582E+02    1
    0.911126250962634572E+02    0.532957743708845744E+01    0.719660088327012115E-02    0.454055131713145693E+04    0.368889576568539512E+01   -0.129396438914513828E+04   -0.130210342157981174E+02    1
    0.220238955079125986E+03    0.737865648577339517E+01   -0.340394002540818974E+00    0.342239218812428362E+04    0.388769951915461309E+01   -0.129387693350254494E+04   -0.130213675491314458E+02    1
    0.437312365818121464E+03    0.957033893574431893E+01    0.495068974943712825E+00    0.392499851222459984E+04    0.370999050219208737E+01   -0.129272694783146540E+04   -0.130217008824648453E+02    1
    0.124800548549803509E+03    0.587101075168940945E+01    0.152084103977855989E+00    0.458584920954842801E+04    0.397553547624194614E+01   -0.129190834414930487E+04   -0.130220342157983318E+02    1
    0.134762865713963720E+03    0.608925765471125757E+01   -0.147670974657949539E+00    0.338961304739347725E+04    0.370573292217379757E+01   -0.129137968728437090E+04   -0.130223675491317348E+02    1
    0.224350263818817325E+03    0.731362006093349759E+01    0.227231837919175117E+00    0.440747489951386979E+04    0.399696086439971721E+01   -0.129131182244069305E+04   -0.130227008824649015E+02    1
    0.294961055717139914E+03    0.835472503701985403E+01    0.296083830444216822E+00    0.382735249334470973E+04    0.380848377387034231E+01   -0.129109001912555277E+04   -0.130230342157982726E+02    1
    0.473545373832257098E+03    0.959633647176881155E+01    0.231237702517609334E-01    0.375211930765284251E+04    0.361527580629412526E+01   -0.129080200577271853E+04   -0.130233675491317182E+02    1
    0.229462855515381790E+03    0.748303606549093914E+01    0.476961228898942213E-01    0.445648452465730406E+04    0.381009609469397992E+01   -0.129065698719334637E+04   -0.130237008824649223E+02    1
    0.367281451055805405E+03    0.940272213821027592E+01   -0.124498126047639934E+00    0.350387078618093074E+04    0.382097576160506769E+01   -0.129029721716092649E+04   -0.130240342157981690E+02    1
    0.731271153912891663E+02    0.500589527822524616E+01   -0.258000026828159978E+00    0.475097920234395315E+04    0.363786688905465860E+01   -0.129003327267563077E+04   -0.130243675491315631E+02    1
    0.425156930904324724E+03    0.972023538519067287E+01   -0.140429243393223380E+00    0.304287032847723503E+04    0.392491759408710728E+01   -0.128964769334090943E+04   -0.130247008824650194E+02    1
    0.261254821046723748E+03    0.787886945591828258E+01   -0.649892416318897936E-02    0.441041515991530559E+04    0.366863241307684484E+01   -0.128961661394425437E+04   -0.130250342157982715E+02    1
    0.103854058148904414E+03    0.542496807346100240E+01   -0.368646403662353628E+00    0.449702524456011997E+04    0.367438937856164261E+01   -0.128877382085031650E+04   -0.130253675491314596E+02    1
    0.279144294233835296E+03    0.806211696579425663E+01    0.532092046960408460E-01    0.491211379896489143E+04    0.355780064112983974E+01   -0.128776969158528914E+04   -0.130257008824649283E+02    1
    0.424798512878487600E+03    0.942725559184150086E+01   -0.268763811555033927E+00    0.423299130691393657E+04    0.390730606647135037E+01   -0.128763970133472731E+04   -0.130260342157982549E+02    1
    0.314688150868324271E+03    0.869264084494207090E+01   -0.365456521446593241E+00    0.362497720519577842E+04    0.387373087059976484E+01   -0.128725249048559590E+04   -0.130263675491316118E+02    1
    0.305272126197327111E+03    0.847502909339725008E+01    0.238817552120690335E+00    0.445076124997381339E+04    0.384638975749639833E+01   -0.128697938966370316E+04   -0.130267008824649917E+02    1
    0.288707987365135523E+03    0.836832830903890823E+01    0.337358568958882610E+00    0.407151222207437240E+04    0.352448168677238405E+01   -0.128512979294452884E+04   -0.130270342157982029E+02    1
    0.444186855066443002E+03    0.955439391437632857E+01   -0.325424694688233984E+00    0.460586842827188411E+04    0.368638356337263273E+01   -0.128500008336640781E+04   -0.130273675491316521E+02    1
    0.478629306944221355E+03    0.961507464364864006E+01   -0.239892073434956277E+00    0.393567022624085166E+04    0.385071825588757255E+01   -0.128474205062850865E+04   -0.130277008824649769E+02    1
    0.322559436908269504E+03    0.871750752874185331E+01    0.245088939196976385E+00    0.394196607718017731E+04    0.389751112660032728E+01   -0.128463510211931680E+04   -0.130280342157982165E+02    1
    0.191930925403449521E+03    0.688883563970021129E+01   -0.309719228981945927E+00    0.469354211955656683E+04    0.376662078840695580E+01   -0.128439549961121133E+04   -0.130283675491316213E+02    1
    0.296349141138409038E+03    0.810976063285622750E+01   -0.196394927428550803E+00    0.483922326735318529E+04    0.399756802987221471E+01   -0.128299888635390039E+04   -0.130287008824650599E+02    1
    0.130288446301267214E+03    0.602431745487599191E+01   -0.757149018613368918E-01    0.325915838640299535E+04    0.360610212896433646E+01   -0.128273118850635274E+04   -0.130290342157984114E+02    1
    0.237317272217854054E+03    0.750076162555768811E+01   -0.429574558837728937E+00    0.464873721378986284E+04    0.357599710300679607E+01   -0.128259680326274497E+04   -0.130293675491315710E+02    1
    0.438759869401527453E+03    0.968069087136998441E+01    0.198439730592667396E+00    0.362795133138514529E+04    0.385556898991647401E+01   -0.128166261913729772E+04   -0.130297008824648373E+02    1
    0.387514300926192561E+03    0.939134732312954768E+01   -0.236255849411451613E+00    0.369612746672269395E+04    0.390573711303467608E+01   -0.128027043558179230E+04   -0.130300342157983255E+02    1
    0.333587964052652751E+03    0.890468953996135681E+01   -0.297199203893252828E+00    0.446923053837993211E+04    0.359773053807259080E+01   -0.127949692988254083E+04   -0.130303675491317694E+02    1
    0.270153171934376189E+03    0.782176748766846863E+01   -0.217968308936001942E+00    0.449133701286961605E+04    0.392182842070079474E+01   -0.127738627760387544E+04   -0.130307008824651067E+02    1
    0.313295449414290260E+03    0.863053674044244090E+01    0.391904319567081827E+00    0.414571316230844241E+04    0.386329904552738901E+01   -0.127736768732519204E+04   -0.130310342157982966E+02    1
    0.486790783131885973E+03    0.955433117216804462E+01    0.790278089075397983E-01    0.472563246870000785E+04    0.395356892424165007E+01   -0.127615201774328921E+04   -0.130313675491315006E+02    1
    0.442131137786707825E+03    0.983725441439455395E+01    0.462211187710251936E-01    0.319094562871544485E+04    0.365516032545392422E+01   -0.127605247844948894E+04   -0.130317008824648966E+02    1
    0.278238028747904480E+03    0.809177455417869851E+01    0.155819713024023976E+00    0.491072203270665614E+04    0.359214427307774331E+01   -0.127546978021853010E+04   -0.130320342157982783E+02    1
    0.452148056709576622E+03    0.950060509816176690E+01   -0.182053052201438859E+00    0.492860904455869240E+04    0.376266113594397567E+01   -0.127535347447474282E+04   -0.130323675491316511E+02    1
    0.302408979385883129E+03    0.840352135632024577E+01   -0.344642763391201479E+00    0.384061264764158568E+04    0.389136074619984651E+01   -0.127535289363893230E+04   -0.130327008824650274E+02    1
    0.394376602599767068E+03    0.930782471507406228E+01   -0.337873059327486569E+00    0.455741594777386035E+04    0.389560060942280284E+01   -0.127482937353304146E+04   -0.130330342157982386E+02    1
    0.298882640981160648E+03    0.856881560768360551E+01    0.709815420095176730E-01    0.318490400943594159E+04    0.389833024216994950E+01   -0.127438419123721883E+04   -0.130333675491315262E+02    1
    0.213730115056866936E+03    0.730373594652246627E+01    0.125726122725603684E+00    0.426233542111465795E+04    0.374943230382032722E+01   -0.127411761883708823E+04   -0.130337008824649399E+02    1
    0.477810779213905334E+03    0.950613465726375750E+01    0.431593716144561768E+00    0.376465451717376709E+04    0.383782929182052612E+01   -0.127358073463109827E+04   -0.130340342157983482E+02    1
    0.455414439032086705E+03    0.946619263255163546E+01   -0.365262946526799470E+00    0.466414756370022042E+04    0.376198387883817498E+01   -0.127321051759312240E+04   -0.130343675491316322E+02    1
