    0.340035570541259403E+03    0.916100961882934328E+01    0.740293793003353739E-01    0.304802884873511221E+04    0.393175929687877757E+01   -0.539194918427995944E+02
    0.339883662655721480E+03    0.915801346598905219E+01    0.720572646690057494E-01    0.303903177848232735E+04    0.394222398627059079E+01   -0.542099468130169697E+02
    0.339619628177791242E+03    0.915711392042817351E+01    0.837748165663392275E-01    0.302441961940646706E+04    0.394386036541794160E+01   -0.538880513068514020E+02
    0.340854644014561302E+03    0.917287289232141134E+01    0.923274144562704624E-01    0.301977737013558044E+04    0.397101700896757004E+01   -0.543569134495175561E+02
    0.340547469527832334E+03    0.915782587310279439E+01    0.515674963821659560E-01    0.305350081337017309E+04    0.398614292756712718E+01   -0.544011684062911485E+02
    0.338078219083083866E+03    0.912794265074966304E+01    0.540172389683823972E-01    0.303908155310217489E+04    0.394769120271909779E+01   -0.540762484141601618E+02
    0.337448319409196188E+03    0.911903000661187590E+01    0.350906025369737140E-01    0.300471835838530978E+04    0.396705747143537124E+01   -0.539446183449396557E+02
    0.338041083990866298E+03    0.912777565673812319E+01    0.374173043802599192E-01    0.302396411599020848E+04    0.395210949456010141E+01   -0.540699486175682082E+02
    0.340871291450108799E+03    0.915670010374208232E+01    0.554709693348126587E-01    0.312453326120784413E+04    0.394880192795539831E+01   -0.542808996930935876E+02
    0.342361095111938482E+03    0.917886579196896157E+01    0.450942260083866397E-01    0.311886817761626662E+04    0.395825000713346853E+01   -0.539768164923616567E+02
    0.341644373681907894E+03    0.917805200535345023E+01    0.881984543394849219E-01    0.307616500869048332E+04    0.395276094933288213E+01   -0.540102764925726859E+02
    0.343037292495254974E+03    0.919021458348391640E+01    0.659341319884316768E-01    0.312311476874698610E+04    0.396515351547228345E+01   -0.540901572684659726E+02
    0.342594957131253125E+03    0.919222529609566052E+01    0.893056545161537985E-01    0.306907829646400296E+04    0.397388135393459896E+01   -0.543728371717794587E+02
    0.344566027945679878E+03    0.921370651519020356E+01    0.540970706975839599E-01    0.310784567668744876E+04    0.396698328805145728E+01   -0.537123376795810543E+02
    0.344539669715387390E+03    0.922318776302121002E+01    0.346070179420480128E-01    0.307020196282048983E+04    0.393388085399851395E+01   -0.539493939327521872E+02
    0.344984480372726807E+03    0.921782261367730626E+01    0.241013774480109966E-01    0.310229507745338697E+04    0.396983643309929013E+01   -0.540737063886120026E+02
    0.345500448479984641E+03    0.924619723530180693E+01    0.273185693105290062E-01    0.301310262502501882E+04    0.395327746927661172E+01   -0.536792919549205578E+02
    0.345190805941333565E+03    0.924327421847959130E+01    0.570629572516047068E-01    0.301586347258951901E+04    0.394597572557607368E+01   -0.540203547138283824E+02
    0.345213025523679505E+03    0.923280880249975766E+01    0.690285469354812165E-02    0.301938086193411527E+04    0.398515855840363020E+01   -0.538863566248734855E+02
    0.345613350835290134E+03    0.923730124679472198E+01    0.306991358820475346E-01    0.306418659496646615E+04    0.396614110462303371E+01   -0.538129753846849042E+02
    0.345922527821133485E+03    0.925305642956599428E+01    0.435122030739998333E-02    0.301953952075691404E+04    0.393241666173889959E+01   -0.534143396156072825E+02
    0.341759843619945002E+03    0.918065452066859677E+01    0.673455072907473973E-01    0.309689237668243641E+04    0.392260199432970103E+01   -0.541520203400309939E+02
    0.340724395559062486E+03    0.917605394850705380E+01    0.384024648110372624E-01    0.300604036000341830E+04    0.392695458663198682E+01   -0.538742454563747941E+02
    0.344272568650919538E+03    0.922180256448332258E+01    0.981017079880009968E-01    0.306634696914940878E+04    0.394845753200631044E+01   -0.540183523181077803E+02
    0.344081205101671799E+03    0.921463750609222387E+01    0.777477877018395436E-01    0.307281309849973695E+04    0.396108064533070170E+01   -0.539420108005203645E+02
    0.340532239228048127E+03    0.916656036639158245E+01    0.571712192837542377E-01    0.303636366365087315E+04    0.395046322497336444E+01   -0.544600204830010952E+02
    0.340342952929575915E+03    0.915890532321607864E+01    0.196804696817207692E-01    0.302109837914906757E+04    0.397978364653839378E+01   -0.536757229021123479E+02
    0.343257694505358245E+03    0.920224908443172751E+01    0.602411174785686399E-01    0.306697244537269489E+04    0.396152367495195712E+01   -0.543630608513094984E+02
    0.342434230318977029E+03    0.919544957413727637E+01    0.518213677883054835E-01    0.303640813494751819E+04    0.396222563902074798E+01   -0.539854885664504494E+02
    0.344189684143500131E+03    0.922504765712463559E+01    0.906921243025514690E-01    0.304178288222231276E+04    0.394456233417551783E+01   -0.540350873098882261E+02
    0.341683865894444352E+03    0.919230822841077710E+01    0.773551743784548496E-01    0.303831185052943101E+04    0.391866569684438959E+01   -0.543891385841150452E+02
    0.342856642153328551E+03    0.919091709394026068E+01    0.252476425498429080E-01    0.310413122236216032E+04    0.395036359165500173E+01   -0.540464023886139486E+02
    0.342752400419875585E+03    0.919399327830668867E+01   -0.172824984888797495E-02    0.304620878536024838E+04    0.397093541429553198E+01   -0.536609163579410549E+02
    0.344001965698793981E+03    0.921257606733267487E+01    0.486103651063748421E-01    0.308172252720993720E+04    0.394614944036610327E+01   -0.537717185457692111E+02
    0.343153191472385515E+03    0.919849291898164978E+01    0.144260923688369624E-01    0.306358170918539963E+04    0.397184095200044984E+01   -0.536662068493990674E+02
    0.342551337754739507E+03    0.920289451929529356E+01    0.299307810924542839E-01    0.303538462808859276E+04    0.391709589505990996E+01   -0.540504280941559969E+02
    0.339928126123175389E+03    0.916307947289568858E+01    0.393870178648269009E-01    0.302234926473286350E+04    0.391874638765243155E+01   -0.541770213573257706E+02
    0.340398635061780965E+03    0.914944225277024970E+01   -0.302981937235048404E-01    0.304175608080082156E+04    0.399612730691603035E+01   -0.544244512043338844E+02
    0.340655357009940815E+03    0.917373605089709443E+01    0.497855089960650421E-01    0.302696670716167773E+04    0.392116680087059111E+01   -0.539535120889931861E+02
    0.348314165097931209E+03    0.928591314988661054E+01    0.348189393034779027E-01    0.304746463998111358E+04    0.394212154634605527E+01   -0.536852683773909547E+02
    0.348314165097931209E+03    0.928591314988661054E+01    0.348189393034779027E-01    0.304746463998111358E+04    0.394212154634605527E+01   -0.536852683773909547E+02
    0.342129567020291859E+03    0.919892304007751349E+01    0.889635831652425546E-01    0.303748461632592489E+04    0.392516169032111994E+01   -0.538928868522002915E+02
    0.343250976938374038E+03    0.920503635053381686E+01   -0.104947597705672413E-01    0.305661688827919079E+04    0.392431620620709021E+01   -0.543739834003968809E+02
    0.344346381090506725E+03    0.921716335074871651E+01    0.919273521618280132E-02    0.307202980552124518E+04    0.394752090263372324E+01   -0.536779942076261918E+02
    0.341303880227154764E+03    0.918268031999189560E+01    0.285908303975993539E-01    0.301976226203455963E+04    0.392606061827072583E+01   -0.542256882549697821E+02
    0.344996071007120349E+03    0.923164264905734555E+01    0.182609013637955453E-01    0.301818271267182035E+04    0.397352558596634475E+01   -0.538627673685081163E+02
    0.342655604832315134E+03    0.920575924982997051E+01    0.205669381806160567E-01    0.300715488845092023E+04    0.392418801596520073E+01   -0.537305246632560838E+02
    0.338127822508942700E+03    0.912294475483207279E+01    0.489058204747921943E-01    0.303409748627489807E+04    0.398027523230545421E+01   -0.538834069741456858E+02
    0.337649301289765390E+03    0.911395366341190361E+01    0.484781133595337810E-01    0.306726393476844123E+04    0.396080963164927313E+01   -0.544923431575121384E+02
    0.361365169843808133E+03    0.934837906330668922E+01   -0.138298244867494868E+00    0.326326759131535073E+04    0.396671582232470854E+01   -0.543485692508221518E+02
    0.365047994781648868E+03    0.938333498444993275E+01   -0.136336325154028937E+00    0.316616664961104016E+04    0.395555451639905087E+01   -0.544717824656830913E+02
    0.363884776904473199E+03    0.936787183914246668E+01   -0.115904581315417754E+00    0.324122318798636570E+04    0.395533635019565333E+01   -0.542370484650455396E+02
    0.362420522473061567E+03    0.936705712839989069E+01   -0.116400939306915030E+00    0.318767395196783309E+04    0.395969759521951126E+01   -0.543208445968021536E+02
    0.361556944400950897E+03    0.935922701361230835E+01   -0.115910962046379185E+00    0.321432232457882446E+04    0.396039334895384032E+01   -0.542790223441454103E+02
    0.363376558236636640E+03    0.936963335570164446E+01   -0.100567587789013035E+00    0.324657587488387617E+04    0.393260456891319787E+01   -0.541927096930986281E+02
    0.357248560791408295E+03    0.933799571738028789E+01   -0.102362946456265924E+00    0.321851056462584620E+04    0.396272156048758717E+01   -0.541235953993120305E+02
    0.358022710888436507E+03    0.931276521432575066E+01   -0.119615466667816917E+00    0.336050114128531823E+04    0.398748477763305953E+01   -0.543389080031630556E+02
    0.361513690846285328E+03    0.935722061068004862E+01   -0.927396874543862659E-01    0.326830738518663520E+04    0.393995814121010834E+01   -0.543777181354425210E+02
    0.358634476394867932E+03    0.934794456821809305E+01   -0.915798390054368694E-01    0.323860007921858460E+04    0.394580012444119754E+01   -0.543140991785732581E+02
    0.358780620981319714E+03    0.934270213506844982E+01   -0.577461385160348284E-01    0.329745554082639046E+04    0.395315799269526202E+01   -0.544864384975461959E+02
    0.365405437646651421E+03    0.940018114113065906E+01   -0.103895031103255042E+00    0.315550298565992534E+04    0.391536719616272766E+01   -0.541180647747769825E+02
    0.364316394353859323E+03    0.939218367115680230E+01   -0.113399591517445608E+00    0.315777396156682425E+04    0.390355113262262554E+01   -0.539639374740772269E+02
    0.367057993467408835E+03    0.940077954272419269E+01   -0.127388553163483575E+00    0.319140588217129607E+04    0.391703213516902382E+01   -0.540664803523508013E+02
    0.359569237523804929E+03    0.936682706606895366E+01   -0.688418927551493476E-01    0.316719408279631261E+04    0.393150328921955383E+01   -0.543660989795547209E+02
    0.361257962718939098E+03    0.936963351843191816E+01   -0.986990545631714622E-01    0.318446433572695514E+04    0.392124337222403918E+01   -0.543380110270521257E+02
    0.359687043813972764E+03    0.937209852519730546E+01   -0.122606239598274880E+00    0.307689989856877764E+04    0.393306026812303067E+01   -0.540765076620906839E+02
    0.360952028372671180E+03    0.939270135108094095E+01   -0.770488376278282705E-01    0.305764573457450342E+04    0.390214788306832450E+01   -0.542673912627032422E+02
    0.362594084225222161E+03    0.938946033380030443E+01   -0.458867299209665402E-01    0.317650935034575650E+04    0.390338815560780628E+01   -0.544846777055594771E+02
    0.359913103913925511E+03    0.933700667433483389E+01   -0.165223840782313669E+00    0.323395848029276294E+04    0.399136748814055498E+01   -0.540609607878713021E+02
    0.353738548980039866E+03    0.932924393893777903E+01   -0.915101464539705423E-01    0.315339289442018071E+04    0.395329943391938299E+01   -0.540901884024384287E+02
    0.356561529155194762E+03    0.934115276292417640E+01   -0.142088306662565333E+00    0.312026973568048652E+04    0.397671933620589924E+01   -0.541803588343179854E+02
    0.355480723710751931E+03    0.933060416588037711E+01   -0.152399631369243005E+00    0.314578957200191371E+04    0.396709505861720713E+01   -0.540757736946670917E+02
    0.357173632539010839E+03    0.933965509468459310E+01   -0.138641147897375860E+00    0.318599498378736052E+04    0.394893422777165171E+01   -0.542976364278056636E+02
    0.361351775310269147E+03    0.936184843416152113E+01   -0.150966949065839906E+00    0.315973639852704491E+04    0.395725611522755338E+01   -0.540406921657154982E+02
    0.358914876398103672E+03    0.935439764544528884E+01   -0.136937434241007572E+00    0.313470125794207161E+04    0.396684916340506666E+01   -0.541326117182145339E+02
    0.353095860304437622E+03    0.930928844740234496E+01   -0.155188576575739090E+00    0.316276373862603577E+04    0.399509386770333252E+01   -0.535100830417840001E+02
    0.359335638966592853E+03    0.935199310532141226E+01   -0.135908033127403516E+00    0.315177935330673108E+04    0.398306168449886400E+01   -0.543521500561240671E+02
    0.371305709258518334E+03    0.937112053694505498E+01   -0.228588708991523226E+00    0.336546596347585319E+04    0.399982864456478859E+01   -0.540174502414251521E+02
